candidate_id,hard_seismic_rmse,rank,observation,observation_sha256,predicted_observation_sha256,hard_model_sha256,condition_violations
candidate_000236,0.03759552910923958,90,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1f2ecdeef6668969633915b7997fba9d8c04d0499f50c079e09cd5faafa62bdb,ad28c5c448870c4adeee626cca4677206529382af6b08fa1b8f57745cf4d20af,0
candidate_000049,0.0375959612429142,91,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,81e695b8ccf3d095635e9babb561008db0ecf8a2432599d5993a39f4c08f616e,bfff833b4a19fad410ba8aa3e80b6bbc5fb67ff65008444e8439caee70215702,0
candidate_000716,0.03769423067569733,92,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5be5f3028f727906146a1c3cda7f76585ca316e7328d0cfad7315405f29b837d,49b04ecc71d5070af5ad99e187eb6d9729a2cb142542ccf5e2e583186de6a278,0
candidate_000078,0.03773321956396103,93,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,4c4b461b18b3c061631e2223b295f7fa48f82599b31c2b7384ef118aad1666a1,00b1d2efb1278712b095a9840d340a2113b770ecb30bba82d7a0b704dace7864,0
candidate_000141,0.03775440901517868,94,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,fd3fda851155b8c5dedcbf89ea427380dc87e3bdc1bfe52bcd00bb9e41cdb4c9,e5315f5261abe076ee64b452d6eaa2be83eff79c3a56a40f76f47d224ac92e7b,0
candidate_000128,0.03777454048395157,95,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2ab7f46c2ada5bc131fb1922941808cd4387c8c841d7259cea07d24059ef350d,e522c25edad46f0e427c6605e0bfa32ab4a60804ae057d43adc41350f5892f0b,0
candidate_000760,0.03781156614422798,96,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,d0b43590edc29e78865c15ccfdfc7b515da3f41e7925508162c2caa359d26a8a,c3ddb6bd1c8f1c16d154c02f2eade2393e4fe824d507a0f13e237c00f8cdc5bc,0
candidate_000151,0.03786370903253555,97,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ef06e5d05ef9fe436e047adc932a83a722e7d2835a97a2fd1dc51268506adce0,1e9b8fd7149416fe68ab6bcc31118ad03e4ef3659ea2002ecdb2d498ede8e664,0
candidate_000429,0.03787117078900337,98,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ce97ee06349c94d25ca7404261719e007a80040659862637f24a14b832760e49,ac621351e21f613f78c4d2632885172b74f8e4bfd4897addd723683beb681e12,0
candidate_000885,0.0379723496735096,99,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,406396f7117289c5db630f954849e6665967f5aa472359cc2e67080370378c8f,455d7d2e8d2d0b656a24a41a1a945f17349a030a6c44678e3f0d5648de06ce73,0
candidate_000390,0.037984006106853485,100,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,b8a98ccdb08f149dbfc45f574c9e77dcfb1d42d3d5317b6b83d5e9b8e53fb912,9ec12ff161b41f6c9d188d361d64307a54873910bf81ad33537afa5bc578f291,0
candidate_000817,0.03799997642636299,101,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,09a5051f3116034bccdc2519b685e01b453f9011d3b1286ad79fc3b1afd9d746,d334722bc7e386e3585008db9013b79bd545af9c91141fb0ac423ac3f1222d5c,0
candidate_000260,0.03803902864456177,102,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f055c72e18cdb5b9547e4bb7d414065073f9a7e79c879c41ac57bd1bc3f39f48,de6b6cefbb16826743c536618b4ed91f85e13b61f85d2cb1af58b201480f83a9,0
candidate_000262,0.03805038705468178,103,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ec5520f70d97ab7b14382ec74441c0e56ec3d5c9e2e821237e47c57b833d5e93,085c239c06ed1988ef0ca769265cfe066c24687ac7d6a42d63df93ebadb7ec92,0
candidate_000986,0.03806537017226219,104,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f10c8e754dd733f6663fee437ed3fbea74c16504c61410eefdec0aab8902ddb8,58e8c7ca252584be043f2cde29a8181643acd90259e3ea18dd520617b5b0c885,0
candidate_000565,0.03807010501623154,105,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,835230109c9300870b70d27d30298ab2caf2c1e579253ac7850e8c3678eb6468,d51bad8706a0604d25532a5d3c9d1c88ea487163fbd06bef843341ffd1ab486d,0
candidate_000631,0.03807636722922325,106,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,d90b9264eab86431da51b73ceef9ac033e00c013b22aa52162b27897561cacc0,b6df0630b0bf0d8c202c5114aef5d3afed00381e21264856c481ce27ecdfe2f3,0
candidate_001016,0.038078226149082184,107,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f99be663b10598e1693c2c6b748553e48d13e26dd7bf67b1a2fef4c8d8c63048,a5f1763b5e4bfedf1356a6081aa1babd4724d28f412cc5e489ca8d97aeb2d59f,0
candidate_000709,0.03810704126954079,108,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1950ac3f57d5c889178a7e15463dfb3c168ec815651ea51d2bd1a3d0721855ee,93868fa851bff245243a1446f032c46930121f1965f47416f40641baf304d73b,0
candidate_000053,0.038145095109939575,109,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,bb76055367f9526fff4f64e6e83d4916fa6f579cb3df93dff6364b910d679a1d,25a722e4a10f3fc5bcf3f4fa7d2daa140d6fd662a4fb6a2c6430a54e0e973a1b,0
candidate_000654,0.03818977624177933,110,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,db6aa37c8f8ecad0304d6683d7a4eb86eee5b6d4df48a17161467f46bf1fcad6,4f65947aea2a5bb72bf6c64e404c27c3f649461f5b73859977f4c055a5d89bd2,0
candidate_000024,0.03820043429732323,111,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9834e1bb4a43ef247481d04fe0638a1076d9ca520b2026f039555e7a0c71d7e2,4c5417ee3d6350b67a77494595f4e1e15bc8f7ec5e0db524a0a13dbef67206e0,0
candidate_000804,0.038254525512456894,112,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,296fbf639f684bf5bfcf71aefb8d32c07335657a5f7508580cb5ffd6150ab913,025a9f59730d9362a24209aea39bef7164dbd5694b3b7b5cedc814af2b4a21b8,0
candidate_000127,0.038282155990600586,113,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0037eeaa735a6bae7d0e65cbe5629fae9ae1002e3f4d1d8097fee4ab23d7d9f7,23296e3f40a1cbc07e80e4724ef7a9c94d8d5b776f0b7635eac6589d3cbe9b2e,0
candidate_000086,0.03829143941402435,114,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0c1cdab6b8b3948ca72334484b756185ee5a154c046aa6f0a0be9b8efb8bf635,d8c12c971433d93ecd6d7fa6a93549e68f58e5e73d034f4ebb05d9fe2b18e96d,0
candidate_000787,0.03830792009830475,115,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a5b5e411107202dd7a7722d3eb908b8c4e40c8bf306f06cab092452d34b22da7,12a2141720d2ec6a98e9d7504349f6358cc8543377abb48258be686162003f0d,0
candidate_000534,0.038367968052625656,116,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6f597038bc0be5506fecd49f6538614b894ee37ad65744b564e52d1eee598b0b,792b0e2f01d4edddcf1269a4c3198b64956ecbd8b34cd43a10c475d1e9dbec3d,0
candidate_000786,0.038461774587631226,117,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c1583e9a8db017056e861ae2d68ebebe695a85c733d21c7b54722d5e6f4d76bf,0d4df913e99c0ab682bedc0760ccee161949bdaffe088b4a0810838a31c31f16,0
candidate_000737,0.03846631944179535,118,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5002d40b08e2404ad621152be54935fee119c7f15785a52346f92c0184f715e1,be0ad67ebd963b996c6338376822d63af4d67019a771b7cd6f14d11b67618d86,0
candidate_000736,0.03847330063581467,119,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,79eb3a2dacb7a9568cbd177c2854459cd4875f2922464b84ac7f2d3b7aa06456,3e4652f4f84679e58563d856a48668944e632dc3213fd919ef95f06970d93db1,0
candidate_000025,0.038475245237350464,120,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a2caa5624d1117011fbaa9c47068ced4a895be3a3f6cf13232a80159532a4a1e,e28d1dbebe6b29e08366b3d02919e50ca2b4d2e81ad6d06d1a624340066d3b2a,0
candidate_000079,0.03849928081035614,121,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,95c7033d17dcf74edd049291db8d8510dd63c544428ecf5be5060874f62f8635,484d6a59d5e2409022cee52de14305003c02f1646e2e33c0af89e1f3a7ea5bb5,0
candidate_000368,0.03851877525448799,122,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7bfb6cc481f232c6244b5cdeff521381cf83a490a881110c619cf77d1db3ebc8,a4873c6d6c996e3bc158469db3945adb0db359c33730075692d6c2d546b97151,0
candidate_001010,0.038527850061655045,123,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,79c7b2b0e8855866c0bb95f69d947ec1cfae641d438cea4f10fe1c0a275162da,80966597b234207dc8c4a143b80920e50d688ff9ab1373a27ba15012bd0edd3c,0
candidate_000502,0.03854992613196373,124,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c196138dd87735f9fffc87cfdf0e85362c4fd6832f3f902eec2ad1f997890f67,ba7b67aeb7f73175be5cdc606742a62679ffab1fa30bc65ec433a419214275cb,0
candidate_000409,0.0385994017124176,125,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ae503322c2325d408943716e2ca79731d39f369a5f3e24aeff982fb8b35f0832,f48e1ab699fd1ab9c58cbe4a152c8d8682e98c66b711fb786bb53ade9a3a0fb5,0
candidate_000293,0.03861704841256142,126,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,acf3e1825caf19ff6e1795f76929b0489d8b562bf98e6779d5abb31b09aefad5,ee2a334d97ef54f60114df043e179c1d182780aab5105d4afc7284aed8b1f12a,0
candidate_000905,0.03862369805574417,127,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2c86cbb526f2ce6153351f2a7647acc421b5b2248bee5de3317eeb745063ad59,f4ebff1c9fa51bf401a1a15b05ec71b8f9614051b62fb61c9f25f92303bc9688,0
candidate_001017,0.03876660019159317,128,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5f6c5cfe7e0a5310d4a17de85a5e09d123a0ee0b27aebf80f6df651767012da4,208e21f550e209b157baebdf2306167ba35f98b95c4699b3a651ec58c066382a,0
candidate_000403,0.03878108412027359,129,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c25467b70068ed8e1a6df7836abc918255837bd202cb4bb7b00950918b3ff6db,0522f26670d11c4bdbd795e484c6c670c035ed5dfb23fd428b577d680fbd6a02,0
candidate_000948,0.038791581988334656,130,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,29705bac00f00ed87cd120db5cc6a7a8f7d0315f361182b7e3eb8cce1ff98950,260e3bc58d62b5635641f29d48cc98edff9b820e02ad37be77d3417617c7881b,0
candidate_000158,0.03881559893488884,131,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c0e654123ea7dde2b51c783c9a834dad3f99f82f4ae94be4d119e533b08e7dc1,d9533587f1bf682267d9dcea96ad9c5cc837670177a976f1a2c1b646666611f5,0
candidate_000171,0.03886440396308899,132,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,41fa5ee3a663b08b2376986eb387cf3b89b1eca0efe9cec57d4f0da7855a8a11,46cf52c2a2a99efe8a3492c580e9c8e2dab7673367102ce81f914b634040726b,0
candidate_000000,0.03887254744768143,133,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,410ce89203100fd94161e80eb5a84b5a4a510aecab45dc5c450febad6e117d36,c6eb3f0b42fa268d72f167963db4c4a3ed361724bdb3bbf7bba66b91f2d0e855,0
candidate_000824,0.03888356685638428,134,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,67fa1e986c1baf946af02c6a75471b75b0a1833fae42925ffc713d8e49d509b8,e11c005550e83a90ff9e765a30650ada3253681558771df4e8231d133b26c274,0
candidate_000652,0.03888498619198799,135,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,105dc51235414855f2edfd8099949db9e63b7684f605733e420f32d5d023c15c,c57c5d66cef257b45a5a54020b440e7bb804e46b1981e07037afb214b9c20fb5,0
candidate_000611,0.038948118686676025,136,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6820d9eddf359d458fa7f52e2b19733c2e04698d11121645c52a208bff7d9fed,bbdb5e935dde43d1e9836285487baa6ee920d00bcf09baf7f36b8d40c7960e39,0
candidate_000384,0.03895675390958786,137,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c1ca7f02461af328dcaf07fc2ff39d0aa4299377ecd4bcb87afc5ea30b920c9f,2555958b731818078f4db796ade326bb34bb2a7121300b3de62a381eae57bf23,0
candidate_000772,0.03899373114109039,138,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2610e7be83dfdd53e13f5ea1f3c09c7a8bf174a5c7fa8d487cd0ac23912274bb,fb8b98a06f8883c82d3c38fb9041e463d77634f16096bdeff9e0ccaa07a32a91,0
candidate_000949,0.03900146484375,139,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6a632bfb79cd68319202fe59b1a512d787bafe0bdcaf25c3d30b2bc67f6ba836,43cb1648632d195ab3388866d5b8c7ab62e8ef845f350d3f9855ee29caa5646f,0
candidate_000082,0.03901544213294983,140,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c26015ef8559776fa24a74ef57dd881a14b0ea8def4b2e0644ba97b1e52e26b3,99917246332ae05aae6e84dbaf4de8ed403dd0e0d9ced048cb822d281b1268c4,0
candidate_000779,0.03902621567249298,141,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e3d195dc0cd5925f38e5e0b1a0d2a005aaed1d7aebd3afe7a084a3a8afa96360,c258615f1beb4cfce51629d089ede916b0294e4bd6c47e5df8b333a7c0146b16,0
candidate_000838,0.03904261067509651,142,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,941f35a0f74a3989ac2220d0b3d902dba3b22af1169fb4395990a549a3c08669,07a9530849461c9553740841eaeef3b5da39d480405a7705f0c2c1ce723c1497,0
candidate_000613,0.03905734047293663,143,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a708c22ea8a2b1a95f1ef15a28570274423a5b93dc6f7f903e87c70501405b75,329a666f966bced7f68567b1ce30587d38e65a4f2d8cb624db23ba64dad5547c,0
candidate_000767,0.03906238451600075,144,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,44c07243a29173e21aab17325d179e21f1f43990207e834faff18613179c4011,dba53e471c83b21a18a5fb55d57955203983673c05f20bbe38573fb5be3021ad,0
candidate_000011,0.039073534309864044,145,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,35130f4e9653991edad84ed01c4cfa5c91c88dba5bb1cbb937b78201febeb774,3336136987cdc10273970fc8658da3393f3c567ed58946658dbfd34c5458b316,0
candidate_000156,0.039074499160051346,146,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6dd46cd159b904dda8389044d0338fdb7c0e3511233d70e32891e159c5fa7c51,ea4c130aa407b31490d2bf539943c17e1b70313b1930aac1cf5a69456c311f57,0
candidate_000452,0.039082642644643784,147,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c6bd8d10e72dc0056c66fcde63cf94fb855323d2f31669175ce3ec38b6c85563,85d98f6a6b1e3b72bab3018269b9a9d9bac5d13ac4c0b1b9966c6f9e29e0e7eb,0
candidate_000555,0.03909468278288841,148,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9f7b1d6a719d4da432340ab34f2793e4113c4f6e2ecfafe0ca7a0f0ece060840,7572e37a949472b3a9fdb29431658438925dc4473e7d30e1a4393ab122f31546,0
candidate_000722,0.03909759223461151,149,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,700cbc57024dd8f85090867ff8aff5a64bf78d19be5022a4213a875e735ae0f5,ead77e82e0d38cb2061bd715fdd3cbfaab0b90c6613d304e3cae843bf76e25ea,0
candidate_000326,0.03912059962749481,150,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,39489af259ddb0dd1a95f44acfaeefe584dcf2fcab40e6effa0f531b6d4af31c,91934040ae1124cd989f034bf3076293a2b010ffe866d060ee422474b2b7aae5,0
candidate_000808,0.039148829877376556,151,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,d25b7ffee3dd2323b35bc79bbdb1b237ed6d7de6714b2d755b6f9192965560b5,381f74f96b555e1391b73b041fd6e2c30e413a99528d9578a5a9338882ac8e2c,0
candidate_000190,0.03918653726577759,152,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ac66353711164f6a6260414c6edc018edf74a1e42421cca6730a7519ab51cea0,fcfd31a28dadbe3e692778e7bc943a36000dbe81b565bf1906c8ca69019c0a90,0
candidate_000510,0.039200033992528915,153,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,77052af1dd5b44f014c1dc7b557f2a0ff82c0e2936fdf92e11307ad201626477,1471135f0f38da390c79ef891237ca341a0e20496b4dde302b6f55d3abb3cce4,0
candidate_000879,0.03920898213982582,154,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7280b4c0fe57b7313bb4d50bd665ebf20ee8e61f70737ec616e222687371380d,60ce6e51c9759a2c8c008dca5f6ced66cb5c39650278ba39a7ea6a96916a3eb1,0
candidate_000008,0.039210740476846695,155,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9ad898b52024e4285c1184e1f59661958cc2c9363a834668eef5a53482a6d0ea,17033fba9322ecfa644133fab2c65b95d77d0f40b223ae29c433b72dc13ec502,0
candidate_000421,0.039231278002262115,156,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f0943e2f0a35ae9d8fccb2b26c542788793e8474f364bb71c2c54ccc433dd1e2,b5b20195088b820fcd5d7304905bee081276d3dfe8ce0a9f945d60198f9dd169,0
candidate_000925,0.03923172876238823,157,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3e5acd4e438a461e83953843e55f34ccd99f75d197d9abdfd4aaeefc3299d2e6,02cf141f37841229230be54ceca63be89a8e3a96213695d9bafc6eec19ab89e5,0
candidate_000582,0.039299823343753815,158,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,123eb5a4d7edbe3ea336ee08f7ef98735bba6e93a060194c9e8176f0fba2bae9,331f1268cd6ec2729192fb678fbb949534d7b9da0df9bab39238ccb064f695fd,0
candidate_000356,0.03932686522603035,159,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,dccb26a836511b5b46fd254aa6ae8281a182a18b62af6875d0015f7b035b4bdb,362dad003448968052c1e419048d23f909ac27285fdbb1a4d7c15dcadefd5a31,0
candidate_000570,0.039327166974544525,160,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,245ae90cd6abbfb77b51a4d924c6cc27a87b0be67c2a6b73b0fcd44a6ba56f3f,6c0b275ad7f769bfb10664c5b6c3d1963e3c0f099a94ee4f4f173ce33217ff08,0
candidate_000695,0.03933738172054291,161,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,366aefd969c68e17d7c6a0a0829cfe7c05e1bc1b40892912632dea22059c00d7,401d0521953b69a115f866e647ff0d44837561c4a7de906a17c867e9fdb80c60,0
candidate_000285,0.03935975208878517,162,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,cfe795f8516d87b424df559495d92f3394b47f7fff52d2f5940b8a99653730e1,ad5e022669cd032be8166a029ffa6e06d0d988132845c431e09d8440136d17ef,0
candidate_000026,0.039361562579870224,163,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,19fc6a01af5626a6bcfbd7da84b0a16d4427a62242581632134b13447a23afa0,c2f8f9e66e242eba0f82533dbac87ae0973026a45dd4a7b3817dda9335e1ece1,0
candidate_000101,0.03938255459070206,164,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2b14cd20ed75d8b4069cb4a29186f3f955edd5667998022bc5de61575cec4ccc,678ded181afb560e4d7e7c848422dc35c326fe9bd63cb1aee8146b1462646f23,0
candidate_000253,0.03940155357122421,165,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3a30aa71f3d44a9599ddad643d1472a4f02635c06d974edb717d1e3f7e5dc7a4,72cb6e62660ac64ab58bba57df9bd8398cc98891f69fd7d02e30f4d075c3dba2,0
candidate_000951,0.039404675364494324,166,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,d922c506ffec94c30d1a01ff257a19134d214f4cc59fcd08b867d00178f70a5d,cbc3e7f0d2038122bffca5dccb37b652061bf6a954b908389ac92dca9bd8ab20,0
candidate_000715,0.03942382335662842,167,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5a25f751d14c4e9b471b59146a7a93126e12f59a977b62de573290f4b3b48f9a,cbf01eb57103ae9d022977e828bd04c569656e4fb11bc319a8730b6cb609fc26,0
candidate_000048,0.039434418082237244,168,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,d5deef3251a621df87601a88f5081e457eaf59152f8d83d73cd9e76254511dc0,62a88f7d9e789ba559cd7559ff50aa137252adf923ddabb20ef6be7b3f048d5b,0
candidate_000829,0.03943481296300888,169,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e7e63ca71d7f02e5fb6749c70416e4a1f541ca401eec900c74f660abab4ecc7a,50e15ac8eaec5701cc6e5d5e4a9025a5e24bfaca3d456c84acb28c2e65fbf562,0
candidate_000880,0.039447374641895294,170,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e7ee27e6495f8a5234d7783ba747003db5d2b71263365af3e7c20bdb751c46e4,75375df943b54c779c3280ced5076e5031f112a361ba8d6259c394e1231c1beb,0
candidate_000136,0.03946639969944954,171,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7490934e387643f1a19556a6a6584636c5cf0b418f63275d4cfad3a07479bba8,58de67577e7f797dac85aa86e021568bd7ae598ebcf25e0bd0202affe1ceaf11,0
candidate_000269,0.039469458162784576,172,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,47220e146f735e58348af4f7492820671c2383bd3f60aa89a234df247d463207,45047ca63fd140364e7a145b84ed26591b3813311544b9e8e400ef68dbb65206,0
candidate_000835,0.0394928865134716,173,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1e53a3ef0c2973e540c1d96b80dbe238dd4f92c7d655a6bebe7cd4df3764c9f3,e77e0aaad24b21fa7030c88d393e5e15bed28d2e05f4afa61ca22d06a186174a,0
candidate_000552,0.03949405997991562,174,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,512f664bc38fb4a85ed388c2fcb146348f04e1ad5a2decfd073b0488ec738c8f,93c921ac5973f54ca4476572aa008c568662892cbf937ed8dd6ce78bfa12a37d,0
candidate_000599,0.03950207307934761,175,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a11bd824800e269927691f112c2bcf0555d4a85146b5aa9a8866b3a55a04e354,3a5962b07af8d84db0b4b03d9e762e2bcb49c6f60d30117a3bc2e093bd0102dc,0
candidate_000664,0.03950841724872589,176,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9696b6f9aafdaf6cf4eb3d4dbdcb0aa46a6e27516fe134d9ada45ab14df7ed22,bb9020924f3cf978463807782e1461ccb16a2bf67733bdbcf2b05b4f323bfa0d,0
candidate_000894,0.03953550383448601,177,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,74f2bebba4dbded94fa297a6b572d695c422152cd777b4e6a7c13553df7bc180,0602d6e5f8ac42f8f1b16cb79209a8cc4fe0d0f4b38f3beeefcdd62f237d61e9,0
candidate_000006,0.03956374153494835,178,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,49d33da8abd3dfdfff3e5fb59284f85fd8f9eef27b5901736643eb2e303218d1,7e9a3af913c9c96096441c23b9bf80a57a96b2e1a93e9b4bfa8081cfa68f437b,0
candidate_000908,0.039570894092321396,179,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f7b7a41ddb7ebba364ce606c0dfb5e996fd3cb30c9651b30f0b8d75e8a940ac7,b9a2d31099e3a4130da06669feb41b02dc5f4e791ed923914f5889d5ffb6354e,0
