candidate_id,hard_seismic_rmse,rank,observation,observation_sha256,predicted_observation_sha256,hard_model_sha256,condition_violations
candidate_000473,0.04032091796398163,94,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e917cb6b67f08a6a16ee22ebb980e5ae9ca547a9e9a24cd8fe703cdbcb80fd97,0a09630722c751d64a03e0d433aae7ecbd8a8512b8af0efbde8f5849d00f099e,0
candidate_000826,0.04032238572835922,95,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,059482831f38b95873a92ee7439c26ffd3a2e1ef14219ab443478e79b64bcb07,e4e37c1b866ab4de22b0e6018bbcd3202cda2fdef468688d987a967cb5338233,0
candidate_000598,0.04039031267166138,96,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,fcf5b4a12f15b481e6d861fbbe0d411d344c4a0f4a9259cf8fb836ebf792619b,b0af369598d0cc29c49238c979c6731b405edd7098ac9f030404bec268f0dcb5,0
candidate_000838,0.04043110832571983,97,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,0d52eaa4a62d753457df4387f1be5a23724b2cd852e435df27dfc251b4e25700,86f59121661f4c8472acdefe14042bd9aa47e81f45cf6214396f27e2fa5d8481,0
candidate_000563,0.04043562710285187,98,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,312a3c132993963a2b52d4663f6ca09b8610d4c84f443ce4c7063f635799b358,a946625db466fcb6304d9238eeaf030157bca307f9e80ba6df437becf9326b3f,0
candidate_000630,0.04050614312291145,99,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,c33b8eead579366234a47e5eae94680a1d962242015e80c070e1249dfecbca1d,bdb30400ed25a084fbac2aec79e0930e2d4f32c49f5243106c90e432389012e9,0
candidate_000686,0.040509480983018875,100,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,436d2c1185dcdb404ecf9f0343b71675eb7512713e4eb444ed7f4b4ff3f07c85,c41ff86e05614ac7299d7c3675c35903f5c107621fc4b2147c88bd10f347fd8b,0
candidate_000870,0.040530554950237274,101,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,9f16ee52503a16c4db92f7a2946a7829bb64c320fb69036187a7be798c430c73,57620583fd9ab6c46416db4427151189f43db4872d2f1934c64d865b5500ce94,0
candidate_000633,0.040567368268966675,102,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2428af249e9e128b7c4017bf499e86ef431dd12538b84d9d006a5dee48c71a2a,4215ac1725b09f221db5896633cec07314c8d8b5197fe6f052b7a2b42aaffce6,0
candidate_000195,0.040575578808784485,103,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,9ee36a19b56a311ee2a002122b3a0575e4c470e74219536ecfe7a7468f4e924b,1e8ce09379a75034f40edd40f9d39e6445658c7a7f238c6c5fcd1ed283e344a9,0
candidate_000238,0.04058157652616501,104,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,a24e8dc6a2dd3bc60a7e1b9ac1c19f26f17aaf34d05c2a1aa30a62c5675441d5,fe11bee1b2aa37462d1ff565cb0c9598df734bfba4c6dfb91e1d8d46104d2f2e,0
candidate_000737,0.040609631687402725,105,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,06ffb9075c82dc2398d662181f7a5e23886c481864ea62d8f1a980f52b4f872b,bbcd60d35aca14b2f50e4a86dc6d93a97cec071df034981a59c93e8a646303bf,0
candidate_000330,0.04061851277947426,106,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e7c9912c15fd68e38fedba6f13e28a5a765f4b74230539fa53784ebc1fe45cc2,f1d7ce1c56f79ea857dca2dd46dea731571c17e6b90d5f318bc1d655ecffddfc,0
candidate_000620,0.04063868150115013,107,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,bd1252fe6238f4577f624df346cfaaebbdc21e6f15abdc0057a1cd530c090bd8,ea09434eaf3ae2ddfcd83c96d1da723beb536095abde957f80a55a4d946f5891,0
candidate_000623,0.04066622257232666,108,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,c437153690817bf904ea0783ef791f75ffd56aadeabb1cbe0c6519a958233608,3c234132d1ad4bebddf6d252b0609607dce216419089a6a00ae74b349a358321,0
candidate_000039,0.040689483284950256,109,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,8861f0ebbd16f6d79d953e517567de12f716336ac5dd02383b398c23b2d03888,204fb9dedb94a3f3a37a0527363d6236c4b235c114027d3b56b3e2a00e750627,0
candidate_000844,0.040713831782341,110,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,b49c789f02aa90ca105cec4a3f501896465c501d01af2b72f178429684b1caeb,3ec5e46ef5d31b8b7c586657665e480fa8414c4bf43115a378635ad76e20c69e,0
candidate_000125,0.040730446577072144,111,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,66217daad9a3e6aec04600204c27459bc48addc2b0ea62eef805c42a181babae,66130d740ac8170f4f6a4e352f9f84e9bb96c77de706749f396d2a6d0a383e64,0
candidate_000214,0.04079008102416992,112,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,b25ef7ccf65746d0bd7a45702036dbc04ce36dee871c91fab8a2a2b68b3937f4,3d6c5b4d0360a57a8aaa35dc2f7bd61589a5c4baa54148ba487005e1a40a1e26,0
candidate_000618,0.0408301018178463,113,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1f4b255133625de198ca40ad1e6b895ed78dcafad63d18690b2a77534cacd19b,47f3a65d2ee06c9b773321c14f32e028f34df8ae692e8062dae5f3f38105494a,0
candidate_000658,0.040830470621585846,114,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,eaced67422e1f061150842baf8c0d4fadfc44c20079cdbe922a867e8cf16ec8e,0c7ac6f0e8a11518859f71948d3b3436ca3faa4abd333af6c8c0f9dcb47f4d21,0
candidate_000823,0.04083320498466492,115,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,189c9c1285749263042817d31c29fbbe5f9700445155b82bf0861ffece16b50d,c324ea0c6f44bb51fa9d042529750ddecefbb4c406ffd77afcc53dc83561b639,0
candidate_000435,0.040850359946489334,116,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e21133e9a3b75c40f5969dcb01ae6761a79348ab24ed96cefa74384eda71d1a9,201cca25da566ff4dd3f1d5613ed3a0d34fb5fc238761cd8cb7143c30d3c11da,0
candidate_000485,0.04086579009890556,117,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,eaba2a6e436a612b1a4d341132b5ba74bd3cc0b94594f797b0defa2a24108a19,0bb516aa206687786fd3a93855ee4b68c92d57df0518d37ada8420bb275fc309,0
candidate_000032,0.04086870700120926,118,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2bfe7ffd8d1c15be3efad75e02067fea85a857b8ab65d93d6c34e8cf1dcfb16d,222c2b594bcf310954296d6f38e988911a43965512db7c6fc351092b9787fb05,0
candidate_000049,0.04088449850678444,119,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,b8f5fb0dc71ca8f45cb0ce6908423293b07360db1f354d90bdf5b7bbc60fe2b0,380048a3a1473d236b47ede45d822c7264a058a5f1196a08678d7ba8ba9a678b,0
candidate_000593,0.04090685024857521,120,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,4bfef898b94b96310b791e0f03a9cd4aa00d5bf44e74ac820b62ef93e355dd89,e55ae7963f403f70f0fb2acac1d66cfed7f286c560e2402032d71472676cc121,0
candidate_000408,0.04094541817903519,121,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,f0ba5e90d37d8e3933c3ade333e24a77b3ea892b0d502249b0751e23367b3f01,687e71e31fc1954fae5163cec6327f059469888825774eceef39c676bce66587,0
candidate_000253,0.040969278663396835,122,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,888d97aebd73cd06c76f6294b210ec895f55c6f0f895164d55b27618681aa48e,f110932f409b53251f18fdb46d8976d6320cac66ccb8af0d82274f66fa51c00d,0
candidate_000038,0.04099027067422867,123,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,679f2b3e1da09a495436620316bf63dda77bed77bc3efc5a0e209e76dbce1b3d,19ff7a2096c7e8bb1a1a11bc71ffbe1e0c4640b8e32ec97295d4e82a2dd0db87,0
candidate_000430,0.04101482406258583,124,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,c7398117c0ef703ec9700cd96c3d2bac28f051e03a18ef471ca888a1d2a5a07e,696c2e7efc019550b56b8e16149db771347d5bc371516bad76c17ae89bf3a5b2,0
candidate_000610,0.041035156697034836,125,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,9d3980a230ddb046732cd08fc4a741fa236465a6e1cfcd8e206ebe7c2acafcf2,1cdcebdbce6119c761c753fd0492d119df34be4a4a6c7d4b14d9385de3e1ec6f,0
candidate_000321,0.041040804237127304,126,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,6fad0dc9e12e8d4a2fdf409158bcda563dbd1acf848b2ea1dea27eece9bc0098,e9c65a4350fb6fc5994adb8b228b16f89f552e15a0c9c928f30523651fb0f5ad,0
candidate_000885,0.04110266640782356,127,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,a207e1e2b472144f0dd88b8024c31fe9e13656b718e698877882ce36f73af0e2,a72b6e472ed90d992fe331cc80baa0467b062e8b88226d4d9e8e885a5912b746,0
candidate_000544,0.04111834987998009,128,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,c62215c6b03bf5442745717e007045ca5a95981bee6050d755d60684d69540b6,de7555d06e494a037a1cd3f59b9851f5b85e8aa02cf69c50a809450b916a61ba,0
candidate_000394,0.0411301925778389,129,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,8bacd3afc49c013798978c9d2ae038e9bf53849c326494521fb516ea3e4c4f14,6ae0c5cebf41300cde94a0d530fd9166c8c9e206740205aed18c54d723c6f79a,0
candidate_000036,0.04114646464586258,130,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,258d46a86ff61ef76af161b9f34f68d6f55dc1da46edf22851513d494aa64864,39d24f122efb24dcc7bd6bdeaa8940947992977024a8e6754d11176a40feaa58,0
candidate_000596,0.041148871183395386,131,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,591d31e048176bb2883e7633e257b4df3a625cc6f988b5002056bab4ab47b505,a7c26c863c730e553c072fd600d4d3b7675e4dc2fb18ca8d3ba9c7a2f3565742,0
candidate_000915,0.04115918278694153,132,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,87956ac28be0c930890d7b8bd893ff371165dac99a30f2533d7a116ba5bae526,69013c225ebea65384e6a3f9ff56501ea26b17efef96b13af4142b9a45265eac,0
candidate_000298,0.041204847395420074,133,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,d716b09fc28782797a30248ba4a259f4b5f2dae5b586113c93201ae7951a0cdf,8a4d8edb69fbc9a9e9c01e2b4f5754805b934cdd1e4372e605678a334e795fb8,0
candidate_000560,0.04120670258998871,134,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,a8212e5733b41f170ed8b0660044953aa6c328b189c745a4e25bdb3dd8281081,d7ef5b1cc99cce971dbe71e98bcb80db2ff718aca9f85e4426caab75513a6c82,0
candidate_000230,0.041242409497499466,135,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,fb1f0619b8d3a13af0b03b442d008046af9afcc16b8898ca7934b8a4af45aa39,b1a142c1ddaafc83c76852f51d7655eae7877898eb7fe60c9c11d5ab956a7a31,0
candidate_000112,0.04124538227915764,136,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,627631618b3e71fab87ad2ba9ede09b9e655dd1ef6c02301952b95c08ecae0d9,8c525a2aa9dc28876369a9f4242e6c9f02a630d50d97263cf4fdb8e483fbdc25,0
candidate_000456,0.04125336557626724,137,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,de3ce0e41afda9510e9e1359f3f32f63962a8f9a4ce90b35c9f5c58dfe4337f1,d6d494b3bb2961ebca9a249d809c7c512e7497c03d0cc44c2d2a27167fe6cd75,0
candidate_000507,0.04126798361539841,138,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1025fb90b8f78187470fedb1bd8efd65de4cdbafeae0b14f96573cbb228f08aa,25bdd984c8868dfa461de3cb29f7e2cf11dd6c4a371a523ba60d1fb157add51f,0
candidate_000245,0.0412776842713356,139,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1f8ad4be34d6e5c013fa873d153c0156c7808750ac021abc91d8904404e71e2a,c5c52c1f34e4ac38cb7ed7389b21a9f9ceae1d4f332322a07c038573ac891882,0
candidate_000907,0.041294392198324203,140,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1a56248e29b698ed93aba71531c785020feb2e0d4582bbd69518b38017d048d9,ed57410c7df4c0e844f6144cf707f81c7e4bdbac0850e1615e1e269c740c2083,0
candidate_000960,0.0413227453827858,141,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,4396bcf5f123ba2f1ae8d61d4223e85b7df0715c3e476054cb3adafd35300596,7c76e47acc4faec8798903945a8a044f8b020eab1a890608468b028ea38cfbc7,0
candidate_000295,0.041337884962558746,142,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,80e7a9ef3c08eb1189c5f2c9978d965806c1f2724db45828407aab47b0ba8a8d,b57a56ddf2a5c471d49273fc87b8c35df76fff7d178e6632ba85e8303e6e3375,0
candidate_000450,0.04137379676103592,143,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,c1738b8ec6391a40e02644238354915f43174cfda3c7dd3e4a9507c9dad1248f,4c75ce5319488d0a7d3f11021e778507a1776af4cea2c2822211c453be0d5997,0
candidate_000932,0.04142400249838829,144,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e0f7972bc5b2ff7df5291a140b74518d69b21d7db25148a5e596a5e2b4c1254c,7ea4fff7fc75108ede9e8b39dffcdc6ac6add2cb999da78f9f90cd6427fd7198,0
candidate_000389,0.041442785412073135,145,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,983b2211ae13af30c3fca4d64d3e394e935fe785827333e06c9d47fe728aad74,9b205003e943cc88a75ac07fcf241d95664062bb978bd70b9245640c5c6556a9,0
candidate_001004,0.04145020619034767,146,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1f1de98280d94c94550525af372d4010685987ed987cd1dea65153405b406c65,b4a36080bb6054cd4ef44b275120b50d398e5812419f38dbb787aeb89de3d2b0,0
candidate_000824,0.04145262762904167,147,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,5e3e8df1be166cb3d7e248df2c36066fff06bba6efe982472c1fb04c7b55da35,e32af95eef7a744c0228d4c88e8452b2f5c8c24316895b7186058695102971aa,0
candidate_000384,0.041484251618385315,148,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1b02fcfed1ff4b4e72614e3f3ac682f214ec16cac8466173bebf2dde5c8c6ac9,90a70be0cb11fd15a3fab0acaa544a32864fe113873c58117a15dfa62c0e9060,0
candidate_000906,0.04151691123843193,149,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,21feb51168c651d4e033f6d7053a4f1808423e1d42f83ff7e56ff1ece1bd8613,5f836f61df90b960a7e5081ddc8e1a07aeb02b9c247620b88cf8fe4b75b9e831,0
candidate_000105,0.04153718054294586,150,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,445220a455d6b0f593f3b900410ac183e9ed142512d21bd43ea29e4cc6df980b,8944d85d8456fb9abaf70f36d72d4b4a33169cbb956d91fb98781e907a9aec53,0
candidate_000490,0.04155673459172249,151,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,d3015f39def8a02b10bb1a2c8cbf1820d7a0fc3cf3f1c8e171b98ef0ab550ff8,4622bba8de40095a7150c800f7672220dd60ea838bbd323c9aef83e4d3e0f8b8,0
candidate_000301,0.04156121239066124,152,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,67fba35e8e0f943b2d6e011754a0d6fc27ffb46fab751e8aa52d0343fa7a0dae,2a47991a7c2b6811913322ba6016ae0c45c0c838752aca3efcb8c4436bd65eaa,0
candidate_000557,0.041566409170627594,153,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,c89a998cb9c223976efd4170be764d191f718f9b599e72914dc3102a42edce76,54491325ab0e6b7ca0c833544a92d0b78f06d82ebf59cf7b1cec686903e0cfaf,0
candidate_000951,0.04157125949859619,154,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,04b47940c2336970f5d043336bffacb80d18c8b0c06a79a6a5ee6b6b25b2a635,f19577c0953b591ef25b4cc80e89dea84583a51a672af5bf9fc1df9325e6638a,0
candidate_000233,0.04157443717122078,155,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,57e31397add229ca0b6d65fad4c5acca3e264f6101d170c6bc410feb6efd2989,acfca8223fff74584c4df8462be6358dd7fee660417d2f59e3bd9cb3f7830e52,0
candidate_000578,0.041591718792915344,156,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,4b13f3da67a7f0ba740bb8af5c76db5c72c9558acbd5162b516fe6787db77f38,c34698a1a461e2afd90fcf6b9ca3e645c4d6487346be0bcfa7ed78974ab261e2,0
candidate_000243,0.04160791262984276,157,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,73bf8d7b8e96e3b89f61d53901a7f00714c1fcc8f0ae27f8e959e6783d078687,889af82331091802e42cf0971dbfe817db38a69332d43d34dde4ba58613ae66c,0
candidate_000837,0.041616491973400116,158,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,75b62ce9353dd382b9b27806622f5463c7c32691896a2a7f8e332c0c57c557e2,8f32bb9df927a3e1f7977757559fc6b7236ad6c9904fcc10d8c94e61de76104b,0
candidate_000396,0.04169109836220741,159,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1de80d90e3c1b0d70eed556e8af89714afa9a43f0f40edaf44088ed65e019729,be78db388390098f0f60472a1ee56851bdec5475241f7293222ee4bc19ea9e79,0
candidate_000790,0.041713397949934006,160,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e7c701b0fd89d7dfe711dbc7c17c42c415a6eb3ce16d969177f9de472fc14647,59c36adfd9e6a0fc1d8033780906ae162890990f73b44c3dfbe38d9fdaaa8313,0
candidate_000081,0.04171944782137871,161,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,fdcd0821a39d55aa43ab0fefbd6ef6471d5bfcb0f182da94d346a3a7c093b6fa,67d7c61992fcf028c26168a4e8926098999a65406023cdecb0920e8770070249,0
candidate_000967,0.0417252853512764,162,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,9ab943e75f92dccde1b71c2861ba0f92a094dea501d14a8564794fd2471c61b9,88fc3c98e51c1a928b8eb58a5a6dd4b41e096087d59a10533ed905e999716090,0
candidate_000355,0.041728999465703964,163,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,72752ca06e3d745f34817a6cf0e2ef9c15bcaf441e0d389023e55abbc0d2e399,328fdc4d6f4cc8c74d7c21ed92c105d93c6e5a24cd571b2378543728a639e23a,0
candidate_000818,0.04173366352915764,164,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e4aa1d78a1ec7c2a4e1e61fcfcc3cf9104c5e32524f89bba14826e135be0d272,6e7b98e55f3ba0a326853e43bb9d6b1925fb9289d022e8d06bbc407864adecc9,0
candidate_000363,0.0417657271027565,165,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,b4093fc4cd2d49adf7def0a31ea7c90e3eacab37d1d497cde389114aa308b501,9e9d08eafb92ef279fdd66ebb05685367e4277fb3cebb7cda8c741805e78221c,0
candidate_000191,0.04177553579211235,166,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e8d20623d328b0d4b768373b69e6376328d78c22a294326026ef5a7d01c4a041,2b833ba3a8d12d3942c6efed4c9d3fc677bab11f7712a1f0c6ee35fea9567bf4,0
candidate_000905,0.04177945852279663,167,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,0ecf3064f9a34191bd74beaeeeff69338091de885f7d498aa0efe07f2c631dd7,1ba21aec7546a6ef3b9d144a50ae08dca7e9ddf5fc839a6bfa8f61c21bf4c9b1,0
candidate_000199,0.0417797788977623,168,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,9c1004923704b563b356a52c34039db1d520539eeeea867faa709059e528a8d0,90305218396447c154872aab4e20c16413175335ef76bfa4bb8d883dfd33bbe3,0
candidate_000143,0.0417947992682457,169,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,be35223ffa88e7b442d42c769e64baa84b953451e78ab2ce456ca206d37d42dc,d6d13cb6453125f4e5f84ee6490ace768629cdd7a93ae84b8c9e1b3c07a575a6,0
candidate_000690,0.0418076328933239,170,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,8b18b430bf5d923ed267b30ac249c0f5f33fbe1fdf1328016b861cdc663b20a9,9cbcd34390bbd262249e45a7282079dd8bc8dfef4c7bea82b3f22d7f7642ad13,0
candidate_000679,0.041811369359493256,171,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,53d85bc04ee0897fe19f4cf2d3e2e31b124e8f8ddd899eef9c1db7ad94630716,8e5c2496aa6c6c2e8005e5b393a0b70f7c7a3f35bed0a8f8961079bffbc8c1b8,0
candidate_000307,0.04181663691997528,172,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,052bab50dbd0d593bc5561de07acca0cac4a4f85a7696112e49fd24f9d981cea,ca08e3aea1ccbebb4b70d410e11ed6268c7d4d27114af11a75d5b9c1bb24ce9a,0
candidate_000852,0.04181693494319916,173,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,82968f21b98237c9162e31a0d4e75b4978ddc03cdf737a3a6fa93917d8c56e61,1f8f6b4eead3705116a1ac1eea66efdddd32614230b7853c11a43c5afa4db315,0
candidate_000649,0.041826244443655014,174,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,49f29da69d908280e7fb456e4ed20e6504e0e468da0e96bdd67ece3c421d4ad0,9dae2c7298c37a834aa77f0801fd52013845e52364fde8b701f8db26dd9079d9,0
candidate_000353,0.041851043701171875,175,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,d3ffad290544a63502d564d19f4c3445a0a8bd6e6cf462616c19f32a1a11117e,93313ec11dfea1802ff89bdd96a9761da77ece325ae4cac3ff6b7103bba5d589,0
candidate_000603,0.04186009243130684,176,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,7a359bda9f7309bc305b7ff5674c5894bddac7529d9dd0b398aea704f87b26f4,a38ed7733bdd66af059b72a996838b79e5fdc4764bdbf94c5b5c85c0bc8b080e,0
candidate_000772,0.04187140241265297,177,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,bd57abe7e5d0a2013828070bb426c946af1ed6b2dd946dc5763e42be66a36dd1,19f99a411efaf8b244e810f98a2783515c2a0a938018e2ffb553ae412059474b,0
candidate_000711,0.04187839478254318,178,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,6677105f67c65f2bd305340e650278406f8bcdf0fb260e2b54e40eafc16c1a9b,438ddae4cff2a341a939a69ae6366857a3dbda1bf7f704ec786a03b064b57795,0
candidate_000170,0.041909098625183105,179,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,f804a97a3ad5e4245671d05bc0bc7c22953062031a7018ba70bb6d25c89a7ad5,cd33c1fe8d37f216e77fa6b5aab639933b5473abdb9a2d2e3b715406d2d79b66,0
candidate_000239,0.04192907735705376,180,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,6c7e34af5551070d8fdf815b590f7046e44d94463a16eb6a5f91da37de1f1269,ef0ecb522864ca539f25b2861604ca50f5dbbe939c7fbe27ecb3ddf5bda1bac0,0
candidate_000920,0.04197564721107483,181,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2d9bf9084bdfea2d285b95424d5c2d06e304f62e88da9cf03e2d486aeb4c2ff3,746ff3c1d8ea8e5fb526561bed6df1050fded38d3a2ee7f252be91bcb3af807e,0
candidate_000187,0.04199923947453499,182,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2ac1c28fb0dd777c0eccb4eb5b6aad7e9222eb9cae080da97720e6ba9aa3e054,7e85512edeba81b6fa6b780e2bad3d5f7a2953c7b18d3ac5d0e4c2b3a2b7c820,0
